Team Name,Player ID,Player Name,Position,unit,goals,assists,own_goals,shots,yellow_cards,red_cards,minutes,xg,xa,xg_chain,xg_build,goals_per90,assists_per90,shots_per90,xg_per90,xa_per90,xg_chain_per90,xg_build_per90
Werder Bremen,2691,Milos Veljkovic,DC,Defence,2,1,1,26,20,2,9330,2.188280369155108,1.6822781823575492,20.715992107056078,20.021377447061237,0.019292604501607715,0.009646302250803858,0.2508038585209003,0.021108813850370816,0.01622776381695385,0.19983272128993,0.1931322583317804
Werder Bremen,2692,Leon Guwara,DL,Defence,0,0,0,0,0,0,90,0.0,0.0,0.0364366434514522,0.0364366434514522,0.0,0.0,0.0,0.0,0.0,0.0364366434514522,0.0364366434514522
Werder Bremen,3254,Lamine Sané,DC,Defence,2,1,0,11,4,0,2792,1.8719795681536195,0.6045032832771539,6.23005680553615,6.23005680553615,0.06446991404011461,0.032234957020057305,0.3545845272206304,0.06034318092185736,0.01948613735492258,0.2008256133589733,0.2008256133589733
Werder Bremen,3593,Fallou Diagne,DC,Defence,0,0,0,0,0,0,136,0.0,0.1338143646717071,0.0949074253439903,0.0949074253439903,0.0,0.0,0.0,0.0,0.08855362367980617,0.06280638441881711,0.06280638441881711
Werder Bremen,3834,Ishak Belfodil,FW,Attacking,4,1,0,45,1,0,1341,4.201676782220601,2.721357878297567,6.7316487431526175,2.2610612045973535,0.2684563758389262,0.06711409395973154,3.0201342281879193,0.2819917303503759,0.18264146834211858,0.4517885062518535,0.15174907413405056
Werder Bremen,4248,Nils Petersen,FW,Attacking,0,1,0,7,0,0,217,1.643082708120346,0.8227230552583931,2.138858588412404,0.0844594705849885,0.0,0.4147465437788018,2.903225806451613,0.6814628743356275,0.34122154365555474,0.8870842071756514,0.03502927351451136
Werder Bremen,4255,Stefanos Kapino,GK,Goalkeeper,0,0,0,0,0,0,134,0.0,0.0,0.4677780866622925,0.4677780866622925,0.0,0.0,0.0,0.0,0.0,0.31417931193736065,0.31417931193736065
Werder Bremen,4279,Raphael Wolf,GK,Goalkeeper,0,0,1,0,1,0,1230,0.0,0.0213529523462057,1.7130751637741921,1.7130751637741921,0.0,0.0,0.0,0.0,0.0015624111472833438,0.12534696320298966,0.12534696320298966
Werder Bremen,4280,Davie Selke,FW,Attacking,12,3,0,83,11,0,3227,13.160628466866909,2.499842945486306,13.444315033964811,1.7785283997654908,0.33467616981716763,0.08366904245429191,2.314843507902076,0.3670457273064833,0.06971982184498529,0.3749576551152256,0.049602589395380904
Werder Bremen,4281,Cedrick Makiadi,MC,Midfield,0,0,0,4,1,0,679,0.0899491496384142,0.1374463029205798,0.36562818847596623,0.244520437903702,0.0,0.0,0.5301914580265096,0.011922567698758879,0.018218213936453877,0.048463235585916,0.032410661872361086
Werder Bremen,4312,Marnon Busch,DR,Defence,1,0,0,4,0,0,419,0.1881462819874286,0.0405424498021602,1.0898372605442999,0.8784582689404485,0.21479713603818618,0.0,0.8591885441527447,0.04041328252713264,0.008708402105475938,0.2340939223126181,0.18869032029747104
Werder Bremen,4349,Richard Strebinger,GK,Goalkeeper,0,0,0,0,0,0,120,0.0,0.0,0.3014674484729767,0.3014674484729767,0.0,0.0,0.0,0.0,0.0,0.22610058635473254,0.22610058635473254
Werder Bremen,4367,Eljero Elia,ML,Midfield,0,0,0,11,1,0,566,0.825598722323775,1.0441643968224525,2.982412464916706,1.161460136994719,0.0,0.0,1.7491166077738516,0.13127894877939886,0.16603320797530163,0.4742351976015964,0.18468447408043234
Werder Bremen,4372,Ludovic Obraniak,AMC,Midfield,0,0,0,0,1,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Werder Bremen,5230,Thomas Delaney,DMC,Midfield,7,5,0,68,8,0,3718,3.9755080249160515,3.5148596726357932,10.34405850805342,6.636223893612622,0.1694459386767079,0.12103281334050564,1.6460462614308766,0.09623338414266934,0.08508267093523975,0.2503941005176998,0.16064016956028404
Werder Bremen,5231,Florian Kainz,AML,Midfield,5,7,0,44,7,0,2352,4.616243021562695,4.3079994302242985,9.929164022207258,4.183513446711003,0.19132653061224492,0.26785714285714285,1.683673469387755,0.17664195235571534,0.16484691697286857,0.3799425008497675,0.1600834227057782
Werder Bremen,5310,Ousman Manneh,FW,Attacking,1,1,0,19,2,0,489,2.4910091422498226,0.3356952797621488,3.3266304433345795,1.0861273407936096,0.18404907975460125,0.18404907975460125,3.4969325153374236,0.45846794029137844,0.06178440731818689,0.6122632717793705,0.199900737569376
Werder Bremen,5340,Marco Friedl,DC,Defence,1,3,0,25,17,0,5873,1.4737292174249879,2.3416508957743636,12.430679923854765,10.649222549051043,0.01532436574152903,0.04597309722458709,0.3831091435382258,0.022583965531797874,0.035884314765825424,0.19049228556903267,0.16319258120459626
Werder Bremen,5350,Thanos Petsos,DMC,Midfield,0,0,0,1,2,0,143,0.0134384352713823,0.0,0.3926890678703784,0.379250630736351,0.0,0.0,0.6293706293706294,0.008457756464506343,0.0,0.24714696579254583,0.23868920815574537
Werder Bremen,5351,Lennart Thy,Sub,Unknown,1,0,0,5,0,0,81,0.3418652266263961,0.0,0.4545416012406348,0.3286981284618377,1.1111111111111112,0.0,5.555555555555555,0.3798502518071068,0.0,0.5050462236007053,0.36522014273537523
Werder Bremen,5352,Niklas Schmidt,Sub,Unknown,0,1,0,0,0,0,14,0.0,0.1178922206163406,0.0641094222664833,0.0641094222664833,0.0,6.428571428571428,0.0,0.0,0.7578785611050467,0.4121320002845355,0.4121320002845355
Werder Bremen,6045,Davy Klaassen,MC,Midfield,12,9,1,82,13,0,6006,10.52211107779294,6.575558471493421,25.952366035431623,13.5411229589954,0.1798201798201798,0.13486513486513488,1.228771228771229,0.1576739921747194,0.09853484223017116,0.3888965939375368,0.20291393045447653
Werder Bremen,6082,Jiri Pavlenka,GK,Goalkeeper,0,0,1,0,6,0,7571,0.0,0.0337736271321773,9.842601191252466,9.808827564120289,0.0,0.0,0.0,0.0,0.0004014828215421948,0.11700358040057086,0.11660209757902866
Werder Bremen,6083,Ludwig Augustinsson,DL,Defence,2,9,1,66,14,0,8457,3.8450494734570366,9.439715970307587,25.99965914431959,19.893762882798907,0.02128414331323164,0.09577864490954238,0.7023767293366442,0.040919292019762715,0.10045813377411408,0.27669023566143586,0.21171085011847007
Werder Bremen,6084,Johannes Eggestein,Sub,Unknown,5,1,0,51,1,1,1731,5.373091612942516,2.7774033769965163,11.030144974589346,3.7427253890782586,0.25996533795493937,0.05199306759098787,2.6516464471403816,0.2793635154042902,0.14440572150761782,0.573491073202219,0.19459577412885226
Werder Bremen,6098,Niclas Füllkrug,FW,Attacking,10,1,0,52,3,0,1271,6.4414069913327685,0.7831182889640327,5.594836482778191,1.9524453729391091,0.7081038552321007,0.07081038552321008,3.682140047206924,0.456118512368174,0.05545290795181978,0.39617252828484434,0.138253409570826
Werder Bremen,6448,Ole Käuper,MC,Midfield,0,0,0,0,1,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Werder Bremen,6523,Milot Rashica,FW,Attacking,21,11,0,190,3,0,5704,17.59736471623182,8.744109127670525,26.71551030222326,9.769123566336928,0.33134642356241234,0.17356241234221598,2.9978962131837306,0.27765827918318087,0.13796806127109873,0.4215280377279267,0.15414115024023906
Werder Bremen,7040,Patrick Erras,MC,Midfield,0,0,0,0,0,0,22,0.0,0.029204212129116,0.0371034517884254,0.0371034517884254,0.0,0.0,0.0,0.0,0.11947177689183817,0.1517868482253766,0.1517868482253766
Werder Bremen,7044,Kevin Möhwald,MC,Midfield,8,2,0,46,4,1,2499,2.7516970355063664,1.5364040862768884,7.04666370525956,3.9842499857768403,0.2881152460984394,0.07202881152460985,1.6566626650660263,0.09910073357165786,0.055332680178039204,0.2537814059517248,0.14349039564622473
Werder Bremen,7045,Luca Plogmann,Sub,Unknown,0,0,0,0,0,0,35,0.0,0.0,0.0517655573785305,0.0517655573785305,0.0,0.0,0.0,0.0,0.0,0.13311143325907843,0.13311143325907843
Werder Bremen,7180,Michael Lang,DR,Defence,0,0,0,5,0,0,542,0.2530957050621508,0.4557963907718658,2.0032549649477,1.7173522785305972,0.0,0.0,0.8302583025830258,0.04202696209519109,0.07568574754514376,0.33264381336769927,0.2851691975419811
Werder Bremen,7295,Joshua Sargent,FW,Attacking,11,4,1,77,10,0,4144,11.15637209638953,5.362435022369026,16.303963992744684,3.0013854578137384,0.2388996138996139,0.08687258687258688,1.6722972972972974,0.24229572603162589,0.11646215058233889,0.3540918820818102,0.06518452973051073
Werder Bremen,7325,Benjamin Goller,Sub,Unknown,0,0,0,2,0,0,272,0.1259484738111495,0.0877691768109798,0.3931716345250603,0.2068282086402175,0.0,0.0,0.6617647058823529,0.041674127363983286,0.029041271738927142,0.13009355554138025,0.06843580432948373
Werder Bremen,7431,Jean-Manuel Mbom,MC,Midfield,0,1,0,7,7,0,1168,0.3778316378593442,0.4245635010302063,1.5225096493959422,0.7738066818565127,0.0,0.07705479452054795,0.5393835616438356,0.029113739218613852,0.032714653332806994,0.11731666818975582,0.059625514869080604
Werder Bremen,7439,Tahith Chong,AMC,Midfield,0,1,0,9,1,0,377,0.3288144189864395,0.707161873579025,1.342981860041618,0.8591448925435542,0.0,0.23872679045092837,2.1485411140583555,0.07849681089861951,0.16881848440878583,0.32060574908155337,0.20510090272923043
Werder Bremen,7815,Christian Groß,DC,Defence,0,1,0,10,8,1,2169,0.4297289848327633,0.7245860621333119,4.717490902170538,4.358534606173634,0.0,0.04149377593360996,0.4149377593360996,0.01783107820882835,0.030065811706776427,0.1957465104635078,0.1808520583474537
Werder Bremen,8000,Ilia Gruev,Sub,Unknown,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Werder Bremen,8048,Luc Ihorst,Sub,Unknown,0,0,0,0,0,0,8,0.0,0.0,0.0276895258575677,0.0276895258575677,0.0,0.0,0.0,0.0,0.0,0.3115071658976366,0.3115071658976366
Werder Bremen,8117,Nick Woltemade,Sub,Unknown,0,0,0,6,1,0,224,0.352593196555972,0.1804370628669856,0.6258817547932265,0.144309140741825,0.0,0.0,2.4107142857142856,0.14166690933052448,0.07249703418762815,0.2514703479079928,0.05798135119091183
Werder Bremen,8804,Felix Agu,DML,Midfield,1,0,0,4,0,0,691,0.719361513853073,0.43140384554862965,1.9036415815353391,0.7528761848807334,0.13024602026049203,0.0,0.5209840810419681,0.09369397430792557,0.056188634007781,0.24794173999736688,0.09805912682961795
Werder Bremen,9069,Romano Schmid,AMC,Midfield,0,3,0,18,2,0,1182,0.626795765012502,1.5307053709402676,3.9115994619205585,2.4249887894839044,0.0,0.22842639593908629,1.3705583756345179,0.04772556586389609,0.1165511703761625,0.29783752248126083,0.18464381645816533
Werder Bremen,9201,Eren Sami Dinkci,Sub,Unknown,1,0,0,3,0,1,95,0.6313096247613429,0.1406977251172065,0.8470006287097929,0.1066672056913375,0.9473684210526315,0.0,2.8421052631578947,0.5980828024054827,0.1332925816899851,0.8024216482513827,0.10105314223389869
Wolfsburg,22,John Brooks,DC,Defence,5,3,1,52,17,0,7805,5.594433185644447,2.2545605730265375,22.743113874457773,20.880078873597082,0.05765534913516976,0.03459320948110186,0.5996156310057655,0.06450979970634212,0.025997495396846686,0.26225243417055727,0.2407696474854244
Wolfsburg,45,Yunus Malli,AMC,Midfield,7,6,0,92,4,0,4149,9.001772909425197,6.156374987214802,17.685490902513266,7.866053807549177,0.15184381778741865,0.1301518438177874,1.9956616052060736,0.19526622363178303,0.13354392596995232,0.3836332082974678,0.17063023443707542
Wolfsburg,140,Yannick Gerhardt,MC,Midfield,7,9,0,101,12,0,8616,10.765852896496652,10.749777288176118,35.40817838534713,18.383380549959835,0.07311977715877437,0.09401114206128135,1.0550139275766017,0.11245668067371155,0.11228875997398452,0.36986258759067336,0.19202695560543004
Wolfsburg,145,Diego Benaglio,GK,Goalkeeper,0,0,0,0,4,0,3240,0.0,0.0448343493044376,5.669662562198936,5.624828209169208,0.0,0.0,0.0,0.0,0.0012453985917899335,0.15749062672774822,0.156245228032478
Wolfsburg,146,Christian Träsch,DR,Defence,0,2,0,15,2,0,3439,0.3071816507726902,4.638311097398399,18.45327541884035,14.9590354450047,0.0,0.05234079674323931,0.39255597557429484,0.00803906617317305,0.12138644919042046,0.4829295689722685,0.39148391685095174
Wolfsburg,147,Naldo,DC,Defence,7,3,0,100,7,0,5476,4.774526686407623,3.576849903911352,15.70001009851694,14.67814867198467,0.11504747991234479,0.049306062819576335,1.6435354273192109,0.0784710375779193,0.05878679535281623,0.25803522806181967,0.24124057349865236
Wolfsburg,148,Dante,DC,Defence,1,0,0,15,4,2,2065,1.0221732966601844,1.067620115354657,6.184581948444246,5.769747620448469,0.043583535108958835,0.0,0.6537530266343826,0.044549925762429346,0.04653065878059037,0.26954594448425284,0.25146599798564756
Wolfsburg,149,Marcel Schäfer,DL,Defence,1,4,0,16,2,0,2065,0.9338222192600363,5.297009858302771,9.563292266800998,7.909161381889135,0.043583535108958835,0.17433414043583534,0.6973365617433414,0.04069927347864565,0.2308624151318399,0.4168020842673558,0.3447092127699865
Wolfsburg,150,Josuha Guilavogui,DMC,Midfield,8,4,1,105,32,3,12333,8.393167420290407,4.90389718674123,39.8389513734728,35.3096607113257,0.05837995621503284,0.02918997810751642,0.766236925322306,0.06124909331274926,0.03578616288062197,0.2907245296045206,0.2576720557868574
Wolfsburg,151,Vieirinha,AMR,Midfield,2,10,1,82,7,0,5434,4.460607461631296,8.840987720526753,25.673092680051923,16.048753707669672,0.03312476996687523,0.16562384983437617,1.3581155686418844,0.07387829803953197,0.14642784226120864,0.4252076446824941,0.26580563741079694
Wolfsburg,152,Julian Draxler,AMC,Midfield,5,7,0,63,4,1,2579,7.107668752782046,5.8910211473703376,19.38879862613976,9.531086388975382,0.17448623497479643,0.24428072896471503,2.198526560682435,0.24803807202418926,0.2055804200323111,0.6766156945919265,0.3326086758463685
Wolfsburg,153,Maximilian Arnold,MC,Midfield,20,27,0,317,51,2,16897,17.07823151489719,26.06017008610069,68.32728339685127,44.84792488999664,0.10652778599751435,0.14381251109664436,1.6884654080606023,0.09096530960174866,0.13880661109954798,0.36393771117456436,0.23887750725570797
Wolfsburg,154,André Schürrle,AML,Midfield,10,5,0,94,6,0,2572,10.696233740076423,4.32400625385344,18.79768287204206,5.980141893029211,0.3499222395023328,0.1749611197511664,3.2892690513219285,0.3742850064567955,0.15130659519704884,0.6577727288039601,0.20925846437505013
Wolfsburg,155,Max Kruse,FW,Attacking,6,6,0,61,3,0,2433,8.445129308849573,4.698330979794263,19.20827424712479,7.963528190739452,0.2219482120838471,0.2219482120838471,2.256473489519112,0.31239689181934305,0.1737976934572477,0.7105403543942587,0.29458180730232253
Wolfsburg,156,Sebastian Jung,DR,Defence,0,4,1,5,2,0,2384,0.6696153301745651,3.143006129190325,8.844601423479617,5.959230584092437,0.0,0.15100671140939598,0.18875838926174496,0.025279102229744485,0.11865375487715152,0.3338985436716298,0.22497095325852323
Wolfsburg,157,Daniel Caligiuri,MR,Midfield,11,9,0,100,7,0,4586,8.992963474243878,7.320117108523844,30.394425721839067,17.43049266375601,0.21587440034888794,0.17662450937636284,1.9624945486262537,0.17648641794198625,0.1436568992078382,0.5964889478773476,0.3420724683249108
Wolfsburg,158,Bas Dost,FW,Attacking,24,7,0,83,1,0,2975,19.36120981350541,5.21062147989869,26.560381576418877,4.57233315706253,0.7260504201680672,0.2117647058823529,2.510924369747899,0.5857172716690713,0.1576322464507167,0.80350734180763,0.13832268374306814
Wolfsburg,159,Koen Casteels,GK,Goalkeeper,0,0,0,0,4,0,9589,0.0,0.049338031560182405,18.95391221437603,18.904574199579653,0.0,0.0,0.0,0.0,0.00046307465224907875,0.17789676705535956,0.17743369256045144
Wolfsburg,160,Nicklas Bendtner,FW,Attacking,3,0,0,18,2,0,965,2.5745482305064793,0.6747799320146438,3.8842836217954746,0.8192590344697234,0.27979274611398963,0.0,1.6787564766839376,0.2401133064721069,0.06293284340032947,0.36226479374258314,0.07640757834432653
Wolfsburg,161,Robin Knoche,DC,Defence,9,3,2,47,7,0,10737,6.812416939064859,3.3440581909380844,25.983286827802655,24.676474235951897,0.07544006705783739,0.025146689019279127,0.393964794635373,0.05710324341211114,0.02803066379663105,0.217797877852495,0.20684387456791195
Wolfsburg,162,Timm Klose,DC,Defence,2,0,0,7,1,0,1592,0.5377498548477884,0.0781093686819076,5.783832911401987,5.671156892552972,0.11306532663316583,0.0,0.3957286432160804,0.03040043149265135,0.004415730641565128,0.3269754786596601,0.32060560322221576
Wolfsburg,174,Aaron Hunt,AMC,Midfield,2,0,0,9,1,0,487,1.1295803338289259,0.38771670870482877,3.6802100520581003,2.552139991894364,0.3696098562628337,0.0,1.6632443531827514,0.20875201241191646,0.07165195848754535,0.680120954179115,0.4716480477833527
Wolfsburg,194,Admir Mehmedi,FW,Attacking,9,9,0,69,2,0,4015,6.010041701607405,8.990470329299567,21.152292035520077,11.24485193286091,0.20174346201743462,0.20174346201743462,1.5466998754669987,0.13472073552793687,0.20152984548865782,0.47414851387218104,0.25206392875653344
Wolfsburg,264,Paul Verhaegh,DR,Defence,2,2,0,6,5,0,2799,3.117923591285944,1.6453324174508446,6.847621645778417,6.203408244997262,0.06430868167202572,0.06430868167202572,0.19292604501607716,0.10025477785485351,0.05290457933925545,0.22018076031441855,0.19946650305457433
Wolfsburg,300,Daniel Didavi,AMC,Midfield,13,7,0,84,4,0,3260,7.91157090011984,4.966099891811608,13.020450373180209,4.722637342289089,0.35889570552147243,0.1932515337423313,2.3190184049079754,0.21841760153705078,0.13710091725860268,0.3594602863761407,0.13037955852945338
Wolfsburg,303,Ivica Olic,FW,Attacking,5,0,0,27,0,0,971,3.619209950789809,0.8167733456939457,4.773783581331372,1.582670748233795,0.46343975283213185,0.0,2.502574665293512,0.3354571530083242,0.0757050474896551,0.44247221660126,0.14669450807522302
Wolfsburg,308,Ricardo Rodríguez,DL,Defence,10,10,0,81,6,0,6291,7.15509767225012,10.107417712919412,20.968655355274677,16.194705700501796,0.14306151645207438,0.14306151645207438,1.1587982832618027,0.10236191233548098,0.14459825054248088,0.2999807633086506,0.23168391560088406
Wolfsburg,350,Felix Klaus,MR,Midfield,1,2,0,36,0,1,1194,4.617431160993873,3.8011719835922118,8.48375056590885,2.836409730836749,0.07537688442211056,0.15075376884422112,2.7135678391959797,0.34804757494928695,0.2865205012757948,0.6394786858725263,0.21379972845503134
Wolfsburg,369,Ismail Azzaoui,Sub,Unknown,0,0,0,0,0,0,19,0.0,0.0,0.5811317563056946,0.5811317563056946,0.0,0.0,0.0,0.0,0.0,2.752729371974343,2.752729371974343
Wolfsburg,387,Luiz Gustavo,DMC,Midfield,3,2,0,77,25,1,6788,7.2176745366305095,1.751918701454996,25.167715481482443,21.387826598249372,0.039776075427224514,0.026517383618149676,1.0209192692987625,0.09569692225939096,0.02322815013714638,0.33369098310745726,0.2835746013321219
Wolfsburg,408,Carlos Ascues,Sub,Unknown,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfsburg,426,Daniel Ginczek,FW,Attacking,9,3,0,63,6,0,2254,7.892509922385215,3.685362151823937,12.70859354175627,3.8399943970143786,0.35936113575865125,0.11978704525288375,2.515527950310559,0.31514014774386395,0.14715288095126633,0.5074416232289549,0.1533271942019938
Wolfsburg,428,Max Grün,GK,Goalkeeper,0,0,0,0,0,0,270,0.0,0.0,0.5379404518753288,0.5379404518753288,0.0,0.0,0.0,0.0,0.0,0.1793134839584429,0.1793134839584429
Wolfsburg,429,Francisco Rodríguez,Sub,Unknown,0,0,0,0,0,0,8,0.0,0.0648659542202949,0.3819376528263092,0.3819376528263092,0.0,0.0,0.0,0.0,0.7297419849783175,4.2967985942959785,4.2967985942959785
Wolfsburg,447,Kevin De Bruyne,AMC,Midfield,10,20,0,100,4,0,3220,8.591482650488613,14.31993724219501,30.523717682808638,13.499116117134689,0.2795031055900621,0.5590062111801242,2.7950310559006213,0.24013460824347058,0.40024669310482947,0.8531473886499309,0.3773044877460006
Wolfsburg,448,Ivan Perisic,AMR,Midfield,6,4,0,46,4,0,1903,6.210160419344901,5.084005295298994,11.042332351207733,4.929905083030461,0.2837624802942722,0.18917498686284812,2.1755123489227537,0.29370175393643777,0.24044165873720938,0.5222332693687315,0.23315368232934394
Wolfsburg,484,Divock Origi,FW,Attacking,6,2,0,61,2,0,1961,6.295475535094737,1.0788953360170124,8.40550378523767,1.7976331785321231,0.27536970933197347,0.09178990311065784,2.7995920448750637,0.2889305447009313,0.049515849179771095,0.3857701890216167,0.08250228764298373
Wolfsburg,858,Philipp Wollscheid,DC,Defence,0,0,0,6,0,0,541,0.3223313242197035,0.5259179947897792,2.7824598513543606,2.27177669480443,0.0,0.0,0.9981515711645101,0.053622586284239035,0.08749097880051779,0.46288611205525404,0.37792957954232664
