Team Name,Player ID,Player Name,Position,unit,goals,assists,own_goals,shots,yellow_cards,red_cards,minutes,xg,xa,xg_chain,xg_build,goals_per90,assists_per90,shots_per90,xg_per90,xa_per90,xg_chain_per90,xg_build_per90
Atletico Madrid,2511,Vitolo,AML,Midfield,4,5,0,34,6,1,2775,5.473258091136812,4.705118291079997,16.657766181975603,8.77245814912021,0.12972972972972974,0.16216216216216217,1.1027027027027028,0.17751107322605877,0.15259843106205395,0.5402518761721817,0.2845121561876825
Atletico Madrid,2518,Marcos Llorente,MC,Midfield,15,14,0,63,10,0,4342,6.48851298727095,8.717038765549658,25.571126364171505,13.390966152772306,0.31091662828189776,0.29018885306310455,1.3058498387839705,0.13449243870437252,0.1806848201058197,0.5300325593679032,0.2775649363771321
Atletico Madrid,2527,Nacho Monsalve,DC,Defence,0,0,0,0,0,0,90,0.0,0.0552807375788688,0.0,0.0,0.0,0.0,0.0,0.0,0.0552807375788688,0.0,0.0
Atletico Madrid,2548,Jackson Martínez,FW,Attacking,2,3,0,26,0,0,656,2.1080155782401557,2.0648103076964617,4.6878440231084815,1.2291912753134966,0.27439024390243905,0.4115853658536585,3.567073170731707,0.2892094543317287,0.28328190197055114,0.6431493324386636,0.1686390469180102
Atletico Madrid,3425,Thomas Lemar,ML,Midfield,3,6,0,60,10,0,4134,5.6464407183229905,5.3999066781252605,21.630136497318745,15.554059846326707,0.06531204644412192,0.13062409288824384,1.3062409288824384,0.1229268661463641,0.11755965191854703,0.47090282650185944,0.3386224930259806
Atletico Madrid,3970,Cristian Rodríguez,Sub,Unknown,0,0,0,1,0,0,61,0.0656355246901512,0.0224246513098478,0.0880601704120636,0.0,0.0,0.0,1.4754098360655739,0.09683929872317391,0.0330855511128902,0.12992484159156925,0.0
Atletico Madrid,4105,Raúl Jiménez,Sub,Unknown,1,2,0,17,0,0,553,2.7381971646100283,2.103092834353447,4.397911408916116,0.7692396193742751,0.162748643761302,0.325497287522604,2.7667269439421336,0.4456378748913247,0.34227550649513605,0.7157541171834546,0.12519270478062342
Atletico Madrid,4232,Héctor,Sub,Unknown,0,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atletico Madrid,5071,Nicolás Gaitán,MR,Midfield,3,2,0,17,1,0,1233,2.4453317932784557,2.682389516383409,8.777297113090754,4.630074439570307,0.21897810218978103,0.14598540145985403,1.2408759124087592,0.17849137177215005,0.19579485521046783,0.6406786213934856,0.3379616379248399
Atletico Madrid,5178,Antonio Moya,DC,Defence,0,0,0,0,0,0,95,0.0,0.0,0.5115107893943787,0.5115107893943787,0.0,0.0,0.0,0.0,0.0,0.4845891688999377,0.4845891688999377
Atletico Madrid,5201,Darío Poveda,Sub,Unknown,0,0,0,1,0,0,6,0.0696886107325553,0.1247982159256935,0.1944868266582489,0.0,0.0,0.0,15.0,1.0453291609883295,1.8719732388854025,2.9173023998737335,0.0
Atletico Madrid,6136,Mario Hermoso,DC,Defence,1,1,0,21,7,1,3825,1.5161556666716927,0.7552006058394903,13.000981718301771,12.244527908042071,0.023529411764705885,0.023529411764705885,0.49411764705882355,0.035674250980510414,0.017769426019752715,0.30590545219533577,0.2881065390127546
Atletico Madrid,6573,Axel Werner,GK,Goalkeeper,0,0,0,0,0,0,90,0.0,0.0,0.0528096258640289,0.0528096258640289,0.0,0.0,0.0,0.0,0.0,0.05280962586402891,0.05280962586402891
Atletico Madrid,6659,Carlos Isaac,DR,Defence,0,0,0,2,1,0,154,0.1441080402582883,0.0541198402643203,0.9039761796593666,0.705748289823532,0.0,0.0,1.168831168831169,0.08421898456653212,0.03162847807655082,0.5282977673333961,0.4124502992475187
Atletico Madrid,6720,Arona Sané,Sub,Unknown,0,0,0,1,0,0,65,0.0187520571053028,0.0,0.0187520571053028,0.0,0.0,0.0,1.3846153846153846,0.025964386761188493,0.0,0.025964386761188493,0.0
Atletico Madrid,7012,Gelson Martins,Sub,Unknown,0,0,0,5,0,0,212,0.3657926134765146,0.0539368130266665,0.5062570385634897,0.0865276157855987,0.0,0.0,2.1226415094339623,0.15528931704191656,0.022897703643396158,0.21492044089959467,0.03673342179577303
Atletico Madrid,7113,Santiago Arias,DR,Defence,1,2,0,15,5,0,2847,1.008607087656855,3.3644592678174368,7.600880623795091,4.817058387212454,0.03161222339304531,0.06322444678609063,0.47418335089567965,0.03188431257081733,0.10635803797104647,0.24028073626328,0.15227792583390265
Atletico Madrid,7131,Borja Garcés,Sub,Unknown,1,0,0,3,0,0,19,0.5668478608131409,0.0,0.5668478608131409,0.0,4.7368421052631575,0.0,14.210526315789473,2.685068814378036,0.0,2.685068814378036,0.0
Atletico Madrid,7132,Francisco Montero,DC,Defence,0,0,0,0,2,0,399,0.0,0.0,1.0095993950963018,1.0095993950963018,0.0,0.0,0.0,0.0,0.0,0.22772918686382748,0.22772918686382748
Atletico Madrid,7133,Andrés Solano,DL,Defence,0,0,0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atletico Madrid,7142,Moussa Dembele,Sub,Unknown,0,0,0,6,0,0,89,1.1968799233436584,0.0256616454571485,1.9648483395576477,0.7679683696478605,0.0,0.0,6.067415730337078,1.2103280123699918,0.02594997855217264,1.9869252871931267,0.7765972277337916
Atletico Madrid,7258,Joaquín Muñoz,Sub,Unknown,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atletico Madrid,7351,Victor Mollejo,Sub,Unknown,0,0,0,2,0,0,59,0.1160251405090093,0.0196162313222885,0.1756791472434997,0.040037777274847,0.0,0.0,3.0508474576271185,0.17698750247137013,0.029923064728914657,0.2679851398629656,0.06107457550400391
Atletico Madrid,7528,Sergio Camello,Sub,Unknown,1,0,0,3,0,0,63,0.66299968957901,0.0750841796398162,0.7186756730079651,0.0,1.4285714285714284,0.0,4.285714285714286,0.9471424136843001,0.107263113771166,1.0266795328685216,0.0
Atletico Madrid,7605,Manuel Sánchez,DL,Defence,0,1,0,0,1,0,381,0.0,0.6426534056663511,2.2709888238459826,1.6283354330807924,0.0,0.23622047244094488,0.0,0.0,0.15180789110228765,0.5364540528770038,0.3846461652946754
Atletico Madrid,7891,Renan Lodi,DL,Defence,2,4,0,29,7,1,3416,2.296123068779706,3.8357096854597326,17.755070561543107,13.462370447814465,0.05269320843091335,0.1053864168618267,0.7640515222482436,0.06049504572311872,0.1010579249682014,0.46778581690248233,0.35468774599042796
Atletico Madrid,7892,João Félix,FW,Attacking,13,6,0,103,12,0,3342,13.775541277602315,6.8192016957327715,22.232814236544073,7.2469210056588045,0.35008976660682223,0.16157989228007183,2.773788150807899,0.37097507928911083,0.18364097923876402,0.598729288237273,0.19515945257608988
Atletico Madrid,7893,Héctor Herrera,MC,Midfield,0,3,0,21,3,0,1780,0.9401176441460842,3.4960511978715654,9.637722736224532,8.088194767944515,0.0,0.15168539325842698,1.0617977528089888,0.047534038187161565,0.1767666336002477,0.4873005877866336,0.4089536680421384
Atletico Madrid,7894,Ivan Saponjic,FW,Attacking,0,0,0,1,0,0,2,0.3238925635814667,0.0,0.3238925635814667,0.0,0.0,0.0,45.0,14.575165361166,0.0,14.575165361166,0.0
Atletico Madrid,7921,Felipe,DC,Defence,1,0,1,32,14,0,3869,3.0964699406176797,0.5388248111121354,9.034620401449502,8.958181560970843,0.023261824760920133,0.0,0.7443783923494443,0.07202954113610524,0.012534048332926387,0.21016175655995223,0.20838364964780975
Atletico Madrid,8002,Rodrigo Riquelme,Sub,Unknown,0,0,0,1,0,0,8,0.0211386755108833,0.0,0.0211386755108833,0.0,0.0,0.0,11.25,0.23781009949743712,0.0,0.23781009949743712,0.0
Atletico Madrid,8230,German Valera,Sub,Unknown,0,0,0,0,0,0,2,0.0,0.0907168984413147,0.0,0.0,0.0,0.0,0.0,0.0,4.082260429859161,0.0,0.0
Atletico Madrid,8266,Óscar Clemente,Sub,Unknown,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atletico Madrid,8319,Ricard Sánchez,Sub,Unknown,0,0,0,1,0,0,29,0.0278607793152332,0.0,0.2020277827978134,0.1741670072078704,0.0,0.0,3.103448275862069,0.08646448753003406,0.0,0.6269827742001105,0.5405182982313219
Barcelona,222,Arturo Vidal,MC,Midfield,11,9,0,49,11,0,3580,9.48287117667496,8.825119541957974,32.824229914695024,17.774137318134308,0.27653631284916197,0.22625698324022345,1.2318435754189943,0.23839620276557164,0.22186054714419487,0.8251901375202659,0.44683585436650497
Barcelona,488,Philippe Coutinho,FWL,Attacking,15,9,0,134,3,0,4004,15.980636823922394,8.770740790292619,39.55338549800217,20.255217330530286,0.3371628371628372,0.20229770229770233,3.0119880119880116,0.359205123414839,0.1971445232583256,0.8890621115934555,0.45528710283409735
Barcelona,591,Gerard Deulofeu,AMR,Midfield,1,1,0,8,1,0,504,1.1435283869504926,1.7528078462928531,5.607950441539288,3.170225962996483,0.17857142857142855,0.17857142857142855,1.4285714285714284,0.20420149766973084,0.31300140112372377,1.0014197217034442,0.5661117791065148
Barcelona,687,Pedro,FWL,Attacking,6,6,0,38,3,0,1523,7.806149773299693,6.433851417154074,20.684930950403214,8.467205092310905,0.35456336178594877,0.35456336178594877,2.2455679579776757,0.4612957843709602,0.3802013312829065,1.2223531093475308,0.5003601170768098
Barcelona,1288,Dani Alves,DR,Defence,0,10,0,37,12,1,4672,1.8606885317713011,8.289041676558554,39.43437860533595,32.87554371729493,0.0,0.19263698630136986,0.7127568493150686,0.035843743120594414,0.15967760078986942,0.7596519851199134,0.633304566471863
Barcelona,1290,Miralem Pjanic,MC,Midfield,0,0,0,16,1,0,610,1.427120022475719,0.9015187639743085,6.62740845605731,5.133982803672552,0.0,0.0,2.360655737704918,0.21055869184067985,0.13301096517653732,0.9778143623691113,0.7574728726729995
Barcelona,1297,Neto,GK,Goalkeeper,0,0,0,0,0,0,810,0.0,0.0,3.06233399361372,3.06233399361372,0.0,0.0,0.0,0.0,0.0,0.3402593326237467,0.3402593326237467
Barcelona,1508,Jeison Murillo,DC,Defence,0,0,0,1,0,0,112,0.0156939662992954,0.0,0.5179701447486877,0.5179701447486877,0.0,0.0,0.8035714285714285,0.012611222919076662,0.0,0.4162260091730527,0.4162260091730527
Barcelona,1635,Thomas Vermaelen,DC,Defence,1,1,0,9,7,0,2161,0.8104343898594377,0.3396360520273445,8.77388827688992,8.419939439743757,0.04164738546968996,0.04164738546968996,0.3748264692272096,0.03375247343236899,0.014144953578186488,0.3654095071356283,0.35066846347845354
Barcelona,1731,Claudio Bravo,GK,Goalkeeper,0,0,0,0,1,0,4949,0.0,0.0,18.459068457596004,18.459068457596004,0.0,0.0,0.0,0.0,0.0,0.3356872421062114,0.3356872421062114
Barcelona,1819,Kevin-Prince Boateng,FW,Attacking,0,0,0,3,1,0,240,0.14993133395910252,0.0681617036461829,0.42563258856534936,0.2075395584106445,0.0,0.0,1.125,0.05622425023466345,0.02556063886731859,0.159612220712006,0.07782733440399169
Barcelona,1823,Lucas Digne,DL,Defence,0,2,0,7,5,0,1866,0.8993079820647831,2.6843986380845304,11.867717534303665,9.01697701960802,0.0,0.09646302250803858,0.33762057877813506,0.04337498305778697,0.1294726031230481,0.5723979518152894,0.43490242859845757
Barcelona,1950,Martín Montoya,DR,Defence,0,0,0,3,0,0,588,0.1703841313719748,0.275331851094961,5.079285491257906,4.776763174682856,0.0,0.0,0.4591836734693877,0.026079203781424715,0.04214263026963689,0.7774416568251897,0.7311372206147229
Barcelona,2090,Marc-André ter Stegen,GK,Goalkeeper,0,2,0,1,2,0,13411,0.0562769509851932,0.9439987763762473,47.24801576137542,46.66235744953155,0.0,0.013421817910670344,0.006710908955335172,0.0003776694943454916,0.006335089842208803,0.3170771320948317,0.31314683248511216
Barcelona,2091,Javier Mascherano,DC,Defence,1,3,0,15,23,2,7360,1.8849385967478152,4.674781311303376,45.86741045862436,44.77793442364782,0.012228260869565218,0.03668478260869565,0.18342391304347824,0.023049520884144477,0.05716444538278585,0.5608786604994827,0.5475562633326501
Barcelona,2092,Gerard Piqué,DC,Defence,16,4,0,112,57,0,17457,20.318142075091597,6.205386754125356,102.3120749834925,91.47566821612418,0.08248840006874034,0.020622100017185084,0.5774188004811823,0.10475068950897885,0.031992026572222144,0.5274724608188306,0.4716050947729378
Barcelona,2093,Jordi Alba,DL,Defence,11,41,3,94,42,1,17836,13.293094495311376,39.244020324200385,149.23715551383793,118.70953138358891,0.05550571877102489,0.206884951782911,0.4743215967705764,0.06707661496849203,0.19802432323267743,0.753046871285345,0.5990052604016036
Barcelona,2094,Ivan Rakitic,MC,Midfield,25,27,1,215,23,1,14033,19.73685741517692,18.19389038905501,121.55659012682736,97.93739835172892,0.16033635003206728,0.17316325803463267,1.3788926102757784,0.12658142716211238,0.11668567911458355,0.779597599331181,0.6281169993341126
Barcelona,2095,Sergio Busquets,MC,Midfield,4,21,0,43,59,0,18500,4.04439116688445,15.895613028667864,156.83863591961563,145.84017368406057,0.01945945945945946,0.10216216216216216,0.2091891891891892,0.019675416487545973,0.07733000932865447,0.7629987693386706,0.7094927368413757
Barcelona,2096,Andrés Iniesta,MC,Midfield,2,8,0,81,8,0,6993,5.064106794074175,13.498650364577768,61.499231519177556,48.163301886990666,0.025740025740025742,0.10296010296010297,1.0424710424710424,0.06517511961485424,0.1737278039199198,0.7914959011477162,0.619862315147885
Barcelona,2097,Lionel Messi,FWR,Attacking,231,97,0,1244,27,0,20524,192.34880850464106,105.89014733210206,298.74636314436793,119.29482338670641,1.0129604365620737,0.4253556811537712,5.455076983044241,0.8434707057794627,0.46433995614349954,1.3100356988400463,0.5231209366986735
Barcelona,2098,Luis Suárez,FW,Attacking,147,69,0,644,36,0,15925,137.83306609466672,59.47404273133724,206.63442306779325,49.88172749336808,0.8307692307692308,0.38995290423861856,3.63956043956044,0.7789623829525906,0.3361170389840095,1.1677926578399618,0.2819061522388149
Barcelona,2099,Neymar,FWL,Attacking,59,30,0,324,18,1,8283,64.94772557914257,37.00638217292726,119.7084969393909,46.25329506583512,0.6410720753350235,0.3259688518652662,3.520463600144875,0.7056978512764495,0.40209759695321184,1.3007080435283327,0.5025711162531885
Barcelona,2100,Rafinha,MC,Midfield,8,3,0,47,4,0,2927,5.6952171893790355,4.102734386920928,30.55561625212431,24.260747218504548,0.2459856508370345,0.09224461906388795,1.4451656986675778,0.17511771337345855,0.12615172354727827,0.9395303938131834,0.7459744617920769
Barcelona,2101,Jeremy Mathieu,DC,Defence,3,2,2,23,7,0,4405,2.0117768049240103,2.646339099388569,23.17893639486283,21.63950079772621,0.06129398410896708,0.04086265607264472,0.46992054483541434,0.041103271837266954,0.05406822223495374,0.47357645301649376,0.4421237393406036
Barcelona,2102,Arda Turan,MR,Midfield,5,6,0,25,6,0,2056,5.3501739501953125,4.628422588109969,22.029035706073046,14.741911549121141,0.2188715953307393,0.26264591439688717,1.0943579766536966,0.23420022155524228,0.20260604714489164,0.9643060377172052,0.6453171397961589
Barcelona,2103,Aleix Vidal,MR,Midfield,3,4,0,18,1,0,1471,2.4963163845241065,2.9285380830988283,14.429878950119019,10.953040361404419,0.18354860639021076,0.24473147518694763,1.1012916383412643,0.15273179782948307,0.17917636130448303,0.8828613905579277,0.6701384313571704
Barcelona,2104,Sergi Roberto,DR,Defence,3,29,0,64,20,2,12383,4.852631327696143,20.300580379553136,93.4078123504296,78.51775132771581,0.02180408624727449,0.2107728337236534,0.4651538399418558,0.03526906399843761,0.14754520182183495,0.678890665552666,0.5706692739638556
Barcelona,2105,Jordi Masip,GK,Goalkeeper,0,0,0,0,0,0,90,0.0,0.0,0.0172937400639057,0.0172937400639057,0.0,0.0,0.0,0.0,0.0,0.0172937400639057,0.0172937400639057
Barcelona,2106,Munir,FW,Attacking,5,4,0,39,0,0,1420,7.809310385957359,2.483260033652186,15.144766744226217,6.3467408288270235,0.31690140845070425,0.2535211267605634,2.471830985915493,0.4949562920677199,0.15738972044274419,0.959879582380535,0.4022582215453747
Barcelona,2270,Antoine Griezmann,FW,Attacking,22,11,0,126,6,0,5220,20.69123505987227,11.351488605141638,43.953558227047324,20.870973331853747,0.3793103448275862,0.1896551724137931,2.1724137931034484,0.3567454320667633,0.1957153207783041,0.7578199694318504,0.3598443677905818
Barcelona,2308,Denis Suárez,MC,Midfield,3,5,0,27,2,0,1763,3.707173160277306,4.575830189511179,17.956203814595938,11.581774881109595,0.15314804310833807,0.25524673851389673,1.3783323879750426,0.1892487716534076,0.2335931463732309,0.916652491953281,0.5912420529210798
Barcelona,2380,Paco Alcácer,FW,Attacking,10,6,0,40,1,0,1537,9.457251492887735,5.410109477117657,17.245272412896156,4.94420169480145,0.5855562784645413,0.35133376707872477,2.342225113858165,0.5537752988678569,0.31679235715067605,1.0098077535202694,0.2895108344386015
Barcelona,2383,André Gomes,MC,Midfield,3,1,0,26,4,0,2219,3.1801750697195525,1.2039985749870532,14.216194545850158,11.123458861373363,0.12167643082469581,0.040558810274898605,1.0545290671473637,0.12898411729371775,0.048832749774148164,0.5765919374161849,0.4511542575590819
Barcelona,2453,Marc Bartra,DC,Defence,3,4,0,16,1,0,1521,2.3199721761047836,0.7504835277795789,12.616658061742783,10.404502004384995,0.1775147928994083,0.2366863905325444,0.9467455621301776,0.1372764601245434,0.044407309336069754,0.7465478143043067,0.6156510061766269
Barcelona,2454,Adriano,DL,Defence,0,2,0,9,2,0,1380,0.4928633533418175,1.7594065070152278,12.43185861222446,11.844378609210253,0.0,0.13043478260869565,0.5869565217391304,0.032143262174466364,0.11474390263142789,0.8107733877537692,0.7724594745137122
Barcelona,2492,Sergi Samper,MC,Midfield,0,0,0,0,0,0,29,0.0,0.0,0.0723270699381828,0.0723270699381828,0.0,0.0,0.0,0.0,0.0,0.2244633204978087,0.2244633204978087
Barcelona,2504,Douglas,DR,Defence,0,0,0,0,1,0,109,0.0,0.0,0.3557187765836715,0.3557187765836715,0.0,0.0,0.0,0.0,0.0,0.29371275130761865,0.29371275130761865
Barcelona,2537,Sandro Ramírez,FW,Attacking,2,1,0,18,0,0,471,4.0131227523088455,0.9549736976623534,6.608897507190704,1.8206974212080236,0.38216560509554137,0.19108280254777069,3.4394904458598723,0.7668387424793972,0.18247905050872998,1.2628466574249755,0.3479039658359281
Barcelona,2609,Gerard Gumbau,MC,Midfield,0,0,0,0,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barcelona,3211,Martin Braithwaite,FW,Attacking,3,2,0,36,4,0,1541,8.984422837384045,3.058087293058634,14.534170160070062,4.502740290947258,0.17521090201168074,0.11680726800778714,2.102530824140169,0.5247229431308008,0.17860341101575408,0.8488483545790432,0.2629763959670689
Barcelona,3226,Ousmane Dembélé,FWR,Attacking,18,14,0,120,6,1,4732,14.126599599607287,14.463798465207217,38.42077562585473,16.946941446512934,0.3423499577345731,0.2662721893491124,2.2823330515638207,0.2686800431032662,0.2750933774025041,0.7307417173133826,0.3223213715524438
Barcelona,3262,Malcom,FWL,Attacking,1,2,0,11,0,0,603,1.8848701119422908,1.6676106816157699,5.358553718775511,2.1640744805336,0.1492537313432836,0.2985074626865672,1.6417910447761195,0.28132389730481955,0.24889711665907013,0.7997841371306733,0.32299619112441785
Barcelona,3567,Samuel Umtiti,DC,Defence,2,1,1,19,20,0,6904,2.4076911117881528,0.8609819002449511,41.25852633267641,41.064360715448856,0.026071842410196985,0.013035921205098493,0.24768250289687138,0.03138647161948635,0.011223692210609154,0.537842898311251,0.5353117706243333
Barcelona,4093,Xavi,MC,Midfield,2,8,0,28,1,0,1778,2.1689790412783614,6.042457506060599,20.9049698933959,16.479306956753135,0.10123734533183353,0.4049493813273341,1.4173228346456692,0.10979084010970333,0.30586117859699324,1.0581818281246518,0.8341606446050518
Barcelona,4442,Paulinho,MC,Midfield,9,2,0,45,2,0,1932,11.174664422869682,2.77280999161303,22.326483787968755,11.327873017638922,0.4192546583850932,0.09316770186335405,2.0962732919254656,0.5205589016864759,0.12916816731116598,1.04005359260724,0.5276959480266579
Barcelona,5050,Clement Lenglet,DC,Defence,4,1,2,27,22,5,6849,4.632759371772408,1.287672754377126,42.81765201129019,42.40964048542082,0.052562417871222074,0.013140604467805518,0.354796320630749,0.06087725849898039,0.016920798349239503,0.5626498293205019,0.5572883112407467
Barcelona,5056,Marlon Santos,DC,Defence,0,0,0,0,0,0,180,0.0,0.0,1.879836082458496,1.879836082458496,0.0,0.0,0.0,0.0,0.0,0.939918041229248,0.939918041229248
Barcelona,5057,Jasper Cillessen,GK,Goalkeeper,0,0,0,0,0,0,450,0.0,0.0,0.8715704232454298,0.8715704232454298,0.0,0.0,0.0,0.0,0.0,0.17431408464908596,0.17431408464908596
Barcelona,5058,Carles Aleñá,MC,Midfield,2,0,0,17,4,0,876,1.0877401866018768,0.7354800924658774,6.055531522259115,4.759398901835084,0.2054794520547945,0.0,1.7465753424657533,0.11175412876046678,0.07556302319854905,0.6221436495471694,0.48897933922963194
Barcelona,6163,Nélson Semedo,DR,Defence,2,2,0,17,7,0,5193,1.319618918001651,3.761988271027802,27.84345440007746,25.70956401340663,0.03466204506065858,0.03466204506065858,0.29462738301559793,0.022870345199335375,0.06519910348401736,0.48255553552993863,0.4455730331612934
Barcelona,6470,José Arnáiz,FW,Attacking,0,0,0,0,0,0,3,0.0,0.0,0.6169135570526123,0.6169135570526123,0.0,0.0,0.0,0.0,0.0,18.50740671157837,18.50740671157837
Barcelona,6485,Júnior Firpo,DML,Midfield,2,2,0,5,7,0,1299,1.3999154418706894,1.4980941871181126,7.382800718769431,5.303645920008421,0.13856812933025403,0.13856812933025403,0.3464203233256351,0.09699183200027871,0.10379405453474222,0.5115104424089675,0.3674581468828005
Barcelona,6521,Yerry Mina,DC,Defence,0,1,0,3,2,0,370,0.2504298985004425,0.2428695484995841,2.1754475831985474,1.9325780346989632,0.0,0.24324324324324326,0.7297297297297298,0.06091538071632386,0.059076376662060996,0.5291629256428899,0.47008654898082886
Barcelona,6816,Jean-Clair Todibo,DC,Defence,0,0,0,0,2,0,233,0.0,0.0,0.13251300295814858,0.13251300295814858,0.0,0.0,0.0,0.0,0.0,0.051185280112589576,0.051185280112589576
Barcelona,6942,Arthur,MC,Midfield,3,4,0,14,3,0,2635,1.5150335635989898,3.5511992275714865,19.038418147712946,16.093190547078848,0.10246679316888045,0.1366223908918406,0.4781783681214421,0.05174687693506986,0.12129333225101852,0.6502685515347876,0.5496725424049701
Barcelona,7547,Moussa Wagué,DR,Defence,0,0,0,1,1,0,313,0.0928094685077667,0.32798868417739857,1.0000941827893257,0.7768178656697272,0.0,0.0,0.2875399361022364,0.02668642864440576,0.09430984529062579,0.2875670174154611,0.22336615945774901
Barcelona,7548,Riqui Puig,MC,Midfield,1,2,0,12,2,0,939,1.4995633736252783,2.5929296091198917,8.619907435029745,5.734416872262954,0.09584664536741215,0.1916932907348243,1.1501597444089455,0.1437281188778222,0.24852360470797685,0.8261892110252153,0.5496246203446921
Barcelona,7549,Abel Ruiz,Sub,Unknown,0,0,0,1,0,0,20,0.2643080353736877,0.1129711121320724,0.4018124341964721,0.0245332848280668,0.0,0.0,4.5,1.1893861591815946,0.5083700045943257,1.8081559538841245,0.11039978172630062
Barcelona,7586,Álex Collado,Sub,Unknown,0,0,0,2,0,0,88,0.1281127482652664,0.0,0.1840415447950363,0.0559287965297699,0.0,0.0,2.0454545454545454,0.13102440163493154,0.0,0.18822430717674166,0.05719990554181013
Barcelona,7609,Carles Pérez,FWR,Attacking,1,2,0,15,0,0,496,1.3233595788478851,0.3939679004251956,4.42172360047698,2.9075021743774414,0.1814516129032258,0.3629032258064516,2.721774193548387,0.24012573003288237,0.0714861109642492,0.8023288791188069,0.5275709590604228
Barcelona,7781,Frenkie de Jong,MC,Midfield,5,6,0,21,6,1,5285,6.9079216700047255,8.599093271419404,43.935943791642785,34.16953914426267,0.08514664143803216,0.1021759697256386,0.3576158940397351,0.11763726590358095,0.1464367822947486,0.7481996104537088,0.5818842995238677
Barcelona,7967,Anssumane Fati,FWL,Attacking,11,1,0,47,3,1,1470,5.589033840224146,4.5057393945753565,13.464947000145912,5.871463241055607,0.673469387755102,0.061224489795918366,2.877551020408163,0.3421857453198457,0.2758615955862463,0.8243845102130151,0.35947734128911873
Barcelona,8091,Ronald Araújo,DC,Defence,2,1,0,13,3,1,1728,2.7876772023737426,0.19075685366988168,8.764626681804657,8.365188233554363,0.10416666666666666,0.05208333333333333,0.6770833333333333,0.14519152095696577,0.009935252795306337,0.45649097301065916,0.43568688716428977
Barcelona,8934,Trincão,Sub,Unknown,3,2,0,23,1,0,636,3.133618207648396,0.4820680767297742,7.916592514142394,5.309825737029314,0.4245283018867924,0.2830188679245283,3.2547169811320753,0.44343653881816925,0.06821718066930767,1.1202725255861878,0.7513904344852803
Barcelona,8935,Pedri,MC,Midfield,3,3,0,25,2,0,2441,5.03326710499823,3.6425964133813973,24.721761425957084,18.65078419074416,0.1106104055714871,0.1106104055714871,0.9217533797623925,0.18557723861115963,0.13430302220578685,0.9114946859222193,0.6876569345214971
Barcelona,8979,Sergiño Dest,DR,Defence,2,1,0,14,1,0,1934,1.9412384508177636,2.0678659202530976,12.338436584919691,9.082942927256225,0.09307135470527406,0.04653567735263703,0.6514994829369183,0.09033684621178838,0.09622954127341198,0.5741775039517953,0.4226809014752121
Barcelona,9011,Óscar Mingueza,DC,Defence,2,2,0,12,4,0,1915,0.9709089044481513,1.0637646540999408,10.934546062722802,10.16227238997817,0.09399477806788512,0.09399477806788512,0.5639686684073107,0.04563018349886872,0.04999416128929226,0.5138951152193484,0.4776002689806973
Barcelona,9243,Ilaix Moriba,MC,Midfield,1,2,0,13,1,0,530,0.7794596925377844,0.7094910964369773,3.3263522461056705,2.5444036461412907,0.16981132075471697,0.33962264150943394,2.207547169811321,0.13236107986490678,0.12047962014967538,0.5648522682066233,0.43206854368437014
Cadiz,1715,Álvaro Negredo,FW,Attacking,8,4,0,47,3,1,2247,6.637725099921226,3.937862183898687,9.901587273925541,1.9470294881612058,0.3204272363150868,0.1602136181575434,1.8825100133511348,0.26586348864838016,0.15772478707204354,0.3965922806645744,0.07798515973943415
Cadiz,2193,Cala,DC,Defence,3,0,0,15,8,0,1922,1.8361003883182998,0.1764230057597159,2.08476841636002,1.94452210329473,0.1404786680541103,0.0,0.7023933402705514,0.08597764565486316,0.008261222954409172,0.09762183011051084,0.09105462502420691
Cadiz,2267,Augusto Fernández,MC,Midfield,0,0,0,0,1,0,296,0.0,0.0,0.033403974026441505,0.033403974026441505,0.0,0.0,0.0,0.0,0.0,0.010156613724255862,0.010156613724255862
Cadiz,2391,José Mari,MC,Midfield,1,0,0,17,5,0,1479,1.1586835607886308,0.5477794557809827,2.2077746950089927,1.4000622099265454,0.060851926977687626,0.0,1.0344827586206897,0.07050812743135684,0.03333343544306183,0.1343473445238738,0.0851964833626701
Cadiz,3206,Yann Bodiger,Sub,Unknown,0,0,0,0,0,0,231,0.0,0.1161046400666236,0.7251427508890629,0.6758619733154774,0.0,0.0,0.0,0.0,0.04523557405193127,0.2825231496970375,0.2633228467462899
Cadiz,4142,Álvaro,FW,Attacking,2,1,0,5,0,0,393,1.4893546383827923,0.0978297833353281,0.716864727437496,0.0668599978089332,0.45801526717557256,0.22900763358778628,1.1450381679389312,0.34107358130903637,0.022403767176029335,0.16416749483301435,0.015311449879908366
Cadiz,4177,Álex Fernández,ML,Midfield,4,1,0,10,1,0,1862,3.080812092870474,1.2988567240536208,4.33008246961981,2.571775518357753,0.19334049409237378,0.048335123523093444,0.4833512352309345,0.1489114330603344,0.06278040019593226,0.20929507103425504,0.12430708735348966
